"Staff was very nice, rooms spacious and well designed. Convenient location right in the middle of the strip.  Our room was a corner one that overlooked Wynn and the fountains.  Hotel is also adjacent to the house of dancing water show which was also excellent. ",50
"Check-in - The reception is nicely decorated for Christmas with a low-key elegance.  - As we booked directly with the hotel, the whole process could have been done online without us having to queue up and to wait for the front line staff to complete the tedious formalities.  Room - Despite it being one of the suites, the decoration and furnishings left much to be desired. There was no personal touch, no welcome fruit plate/basket, no little greetings from the management ......  - Tea cups were only good for Chinese tea, and no proper ones for the Nespresso machine or English tea; - The electricity sockets were situated next to the sofa, poorly placed for charging of laptop computer; - There was no writing desk, and the only tables available in this suite were a coffee table and…",40
"stayed here one night, on a casino trip. as a hyatt diamond member was upgraded to a suite....which was one of the largest suite i have ever been out of all the hyatts i have stayed.  service was really good, location perfect. didnt had a chance to try the F&B and facilities. but have stayed at st regis, crown, conrad , and sheraton grand whicb are walking distance to hyatt and i can promise that grand hyatt is the best out of them all.  ",50
"Great rooms, great Mezza 9 restaurant and a quality exec lounge!  Gym superb, pool not used much, but great when weather allows!  Not much that can be faulted at this property, the only issue is really weekend availability and some very ''dynamic'' pricing making the diamond room guarantee akin to blackmail.. Still one of the best in Macau",40
Grand Hyatt Macau is located at city of drrams Macau .. Here we can watch House of dancing water performance .. staff is good room is excellence . Swimming pool also superv.  One of my favourite hotel in Macau . Shuttle bus to ferry terminal is frequent . The only thing need improvement is shuttle bus to sintra .. need more bus and frequency especially during peak season,50
"for relaxing trip, Grand Hyatt offer a great great room with twin bed, you can separate the ""fun"" and ""sleeping"" region. With a large couch next to the window, great washroom. Fantastic. With only around HKD1,000. Exceptional!",50
"Stayed at the GH Macau with family for a just a night but will be sure to extend my stay next time I am in Macau and enjoy the fantastic facilities offered . The staff was most welcoming , well trained and friendly adding to a most wonderful time .",50
"Thank so much for your kind arrangement during my stay in Grant Hyatt, my family had a wonderful stay and my son spent a great birthday in your hotel. :) Please accept my deep thankfulness for you and your team especially to Ms. Celina, I am very impressed with the fine service all you provided. I will look forward to next stay in Grand Hyatt soon. :)",50
"Stayed here a few times over the years and have to say it's very hard to fault. This time around was in a club room and had access to the club lounge which is definitely worth the extra - breakfast included, afternoon snacks plus drinks and ""canapes"" which could reaplce dinner later in the day!  Special thank you to Peggy Yu and your Indian chef in the Club Lounge who were a delight to deal with. They were so friendly and helpful!",50
We booked a Grand suite at a very reasonable price and the size and quality of the suite and hotel exceeded our expectations. Very good value considering that we just came from HK where we paid more than double for an equivalent suite.,40
Have. Reviewed many 5 stars hotels as a rated Senior Reviewer but this one has one of the best ratings I can give all round. Beat most of the Grand Hyatt's I have stayed in terms of design and functionality of the Fountain view Suite I stayed in. Black out curtains worked perfectly   Lightings well designed and provided great ambience. Bathroom was exceptional. Review by Giamdoc ,50
"I stayed at Grand Hyatt Macau for a total of two nights and it was one of the best experiences ever. Friendly staff, clean rooms, and amazing quality of food in the Lobby Lounge and the Beijing Kitchen. If I have to visit Macau again, I will definitely stay at Hyatt again.",50
"For me your hotel is very good except for some minor things that must be addressed because of the wear and tear on the things oftenly used by your customers.  The SPEAKERS inside your Comfort Room must be checked regularly and make sure that your technicians put WD40 to the knobs to ensure that their will be no noise coming out of the speakers when turning the knobs to louder voice.  Secondly, the most common problems is the bed cushion which has a deep dent on each side of the bed and which is not comfortable to sleep on it and if someone has back problem, it will be very hard for him/her to sleep on your bed.  One advice if you are going to change your bed cushions is to buy the HARD CUSHION which will last longer and will make us customers sleep well.  Thank you for your kind…",40
"Great hotel with lots of facilities around. Very spacious room and nice temperature & great & comfortable beddings. Location was convenient and really happening venue. It's so easy to get around because shuttle buses easily available. Hotel do provide free shuttle from hotel basement to Zhuhai. It's really convenient.  Staff was really friendly, ready to answer to all questions. Staff makes you feel so comfortable with your stay and hospitality was perfect.",50
"Wow.  It was our anniversary, and when we arrived, Celina had a flower ready for my wife, and cake sent up.  She spent over half an hour giving us recommendations, a tour, and making reservations to events and restaurants on our behalf.  She was really friendly and helpful and was by far the most amazing hotel welcome ever.  The rooms here are great, they provide great views of the strip and of the skyline, and are extremely clean, modern, comfortable.  This is an amazingly classy hotel for a very affordable price.  The location is great, it is part of the City of Dreams trio, so it is super fun just to walk around the casinos and shops and restaurants downstairs.  There are lots of cute, interactive exhibits there too, like the virtual puzzle wall where you make poses to make…",50
"Early evening, we arrived at the Grand Hyatt Macau, welcomed by the sumptuous setting of the lobby and greeted by smiles on amiable staffs. We came to try out the delicate cakes at their patisserie after a long day. Sitting in any table you could have a view of the hotel’s industrial design. The seal brown armed sofa and its distance between the low tables were comfortable. The eclectic menu includes Cha Chaan Teng comfort dishes, western preferences and variety of drinks. We ordered gateaux and fresh fruit yogurt blends. We were satisfied with the richness of taste of the refreshments. I truly appreciated how the servers silent refilled my glass of hot water. Not to mention, having DJ spinning relaxing vibes was definitely the icing on the cake.",40
"Very nice room, spacious and comfortable. Bath room is huge and funtionable, love the oval bath tub. The mattress is very firm and comfy, linens are extremely comfortable, we had a very good sleep. Nespresso machine and Chinese tea leaves are a plus! ",50
"First I want to say I've lived in and been all over mainland China. From small villages to mega cities. I understand the culture and appreciate its diversity.  However, when it comes to my stays at 5 star western branded hotels I tend to pick them to get away from the social graces or lack there of most mainlanders.   As a Diamond Hyatt member I have had the privilege to stay at many Hyatt's across China and the world.   The entry to this property is ASTOUNDING. HUGE entryway greets you at the center of City of Dreams.  As Christmas was just around the corner the hotel had decorated the property with very unique and ornate Christmas trees.  Awesome touch.   I checked in on the 37th floor. Where I was warmly greeted. The staff was friendly and extremely attentive.   The Club…",40
"The service at the grand club was great. The staff was attentive  and they did everything to try and make my stay as personable and warm as possible.   I asked for a macau sim and they had one for me immediately. At first it wasn't getting data and the club concierge did everything to fix it by calling ctm customer service and getting everything sorted out. This for me is going the extra step that will keep me coming back. I wish I could remember the staffs' names who helped me, but really everyone was great! Thank you Grand Hyatt!",50
"We planned to stay one night at Grand Hyatt Macau, but do to the typhoon Haima we had to stay one more night as we couldn't go back to Hong Kong. The hotel manager did a really great job helping us with the reservation change with our hotel booked in Hong Kong, and not only her but all staff were very kind and helpful.This hotel is really beautiful, we loved the lobby with the gorgeous flowers arrangement and we also loved the relaxing swimming pool area. The hotel is conveniently located next to the House of Dancing Water theatre and close to other casinos.The room we had was a standard one but it was very spacious - compared to Hong Kong - and well appointed, we really enjoy its big bathroom. During our stay we tried two restaurants, Mezza 9 which was a surprisingly good…",50
"We stayed 2 nights.  Room was excellent & great views.  Service at check-in was excellent & the Concierge was the most helpful I had experienced, thank you Maggie.  Breakfast was excellent & service from Randy & Peggy was fabulous.  I could not fault this Hotel.  My son checked out the Gym & was very impressed with the facilities & used them each morning.  Our room was cleaned and blinds closed when we returned at the end of each day.  We booked in advance to watch the show ""House of Dancing Water"" and it was well worth seeing & is located at the Hyatt.  After the show we had dinner at Jin Ying, the food was great, but I can't say the same about the service.  We were served by Fanny & found her to be rude.  We noticed she set the tables for Asian customers but ignored Europeans.…",50
"An excellent 5 star restaurant for the price... Love it... Staffs are generally friendly... There is good number of restaurants within the complex... I especially like the bar at night which play a mix of Chinese Orchestra instrument, piano and violin into a mix of Chinese pop songs and western classical music...",40
"My usual experience of the Grand Hyatt chain is excellent. In this case the location and service are both great, with lots of attentive staff. The rest however was mediocre compared with that which one should expect from the Grand Hyatt. Room was ok, food a bit disappointing. Had a lovely morning jog around Cotai though.",30
"I highly recommend Grand Hyatt Macau for anyone holding business meetings.  The guest room is clean, big and nice.  Service staff is friendly and helpful. Function room is very ideal for meetings and quality of food is excellent.",50
"I booked a room there to celebrate my anniversary with my wife, and as i contacted the hotel to assist in certain arrangementa, their response was quick, and their service was superb, highly recommend",50
"Awesome location. Awesome property ... Amenities and rooms fantastic, modern and very clean. Restaurant buffet cook to order is very unique, GM was very accommodating, and food was fantastic.... Even for a buffet. Everyone was extremely helpful, courteous and knowlegable.",50
"We stayed at Grand Hyatt for 3 nights. There were 3 of us, I requested for a roll away bed quite last minute but there were no problems and the bed was set up for our arrival. I have nothing bad to say about this hotel to be honest.  -Our room was super spacious and clean. The staff were lovely and helpful. I think this is the hotel where we have never been disturbed at all. Usually, in the middle of the day there would be a knock on the door for house keeping but nope.. Our room was always cleaned when we came back though.  -The hotel itself is huge!! It's connected to Hard rock and City of dreams, so combined.. There's so many restaurants to choose from!  -We had in room dining and the food was delicious.  -The pool area was always quiet which is a bonus. There's 4 individual…",50
"During the last years Grand Hyatt Macau is one of my favorite places to stay when visiting the region. This time I had  a two nighter in Macau.  Booked via hyatt.com. Club room.  Checkin and out: At club level (37th). Very friendly welcome. I'm always surprised how family like the club team act. All easy going, quick, perfect.  Room: Excellent rooms, lot of space, clean, quiet, nice view, huge bath room, perfect bed.  Location: Easy to access by coach. Close to Taipa harbour terminal  Club lounge: Very nice selection of food and beverages. But the team is outstanding. It is like being with family and friends. For me a place to relax, work, meet business partners, and just to have a good time.  Gym and pool: Gym is ok, never crowded. Pool is perfect for a work out, but also for…",50
"2 nights in The suite was just perfect. We were in The venetian Then moved over to The Hyatt. Everything was much better, The room.. wifi service... pool... food.. etc. This is The hotel for couples Without children.... just perfect.",50
"We stayed at the Grand Hyatt for a girls long weekend and had a corner suite on 23rd floor.  The view was magnificent and the room was beautiful, nice and roomy for three girls.   We had a separate lounge area and the bathroom was huge.  Beautiful freestanding bath with a view, double sinks, complimentary use of bathrobes, slippers etc.  Service was excellent and staff were extremely helpful and always smiling.  Lounge on 37th floor is nice and quite for a drink and something to eat.   While we were here we didn't pay for anything, we had the free drinks and canapes and then an included breakfast in the morning.  Couldn't recommend this hotel enough, and would love to come back.  Special mention to Randy for advising us on where to go and visit.",50
"Stayed as a Diamond Hyatt member and received exceptional treatment. Room was a Corner Suite.  All staff were attentive, friendly and more than happy to assist with every request. Special mention to Florence Lou who proactively greeted us in the main foyer, escorted us to the club lounge for check-in, referred to us by name the entire time and was able to assist with all queries and questions throughout the process. Because of her exceptional service on arrival, we knew we were in for a great stay.  The club lounge is certainly the best I've every enjoyed. The food and drink selection was great, the view fantastic and the staff excellent.  One chef (who was very enthusiastic to discuss the Indian cricket team with us) took particular care to help with food allergies of one our…",50
"We were redeeming hotel loyalty points and with the aim of touring Taipa (the big name casino resorts and local Portuguese restaurants) and watching ""Thriller Live"" (playing for a limited duration at the Parisian nearby). As such there was no time to try or comment on the general facilities (gym, pool and breakfast). Anyways, here it goes:  Likes: - Excellent service (from the doormen greeting you with a smile as you come out of the taxi to the general security staff to the check-in team). - The location (in the City of Dreams area, opposite the new Wynn Palace, and walkable to the attractions at the Venetian and Parisian but also away from the circus frenzy of day trippers and tourists). Given this was a 48 hour weekend trip from HK, we wanted to avoid staying at the hustle and…",50
"Grand Hyatt is always my first choice when going to Macau because I want to stay in a hotel with less crowd.  Aside the Club Lounge is really good in terms of view, comfortability, service and food.  I travelled with different group of friends and stayed there several times and their comments were good.    Except one thing, room assignment was inconsistent, as a repeated guest and a member of loyalty program, I would expect they could understand my preference better but during the last two trips it was not so measure up to my expectation.  I would recommend others to book the room at Grand Club Tower so that you can use the Grand Club which is the best one amongst all Hyatt properties I stayed before.  Comparing to other resort compound, it has less facilities for kids.  If you…",50
Went there after the grand opening and got the bye one get one room ...swimming pool at the roofop area is almost look like connected to the sea!its soo great to  feel that way!  breakfast was excellent!,50
"this was our 1st stay at Grand Hyatt in Macau and it turned out to be a great decision. it is an excellent property, amazing staff. we made the reservation directly with the Hyatt hotline and 2 people handled our reservation - Sarah and Ally. both displayed amazing attitude, very attentive and responsive to our requests. upon check in, we were pleasantly surprised with upgrade to suite on high floor (31st) without asking. it is huge by any standards with great view of the airport and wynn palace with wonderful music/ dancing fountain at night. Hyatt is known for its well trained staff and this place scores very highly. we had issues with aircon on the 2nd day but it was attended to very promptly. Carmen at the concierge/ guest relations is very prompt and professional in her…",50
"Front Desk Agent was extremely helpful and service-minded. Lobby was a bit dark but comfortable. The decoration of flowers are impressive. Visited Beijing Kitchen for dinner and it was excellent. Room was simple but spacious. Easy access to other properties in Cotai. Except for long taxi queue, everything is excellent !",40
Having stayed at the Grand Hyatt in Macau on several occassions the service has always been good however it seems they have stepped it up to a new level since the renovations last year. Upgrading to the Club Tower room was a good idea and offered a relaxing area on the 37th floor with drinks and food in the afternoon plus a good choice of options for breakfast. Unlike many lounges breakfast is available until 11am weekdays and noon on weekends so there is no rush after a late night out.,50
You can get Excellent and Professional services here!!!  Check-in services are top notch!!  Don't be surprised if u get free upgrade of your room.  Swimming pools are in good shape.  Definitely a superb hotel in the area.  My family enjoy a lot and will definitely come back.,50
"This hotel takes guest service to a new level - You have to experience it to believe it - especially in the Grand Club Lounge!  The rooms are very spacious - exceptionally well laid out with a large bathroom, wonderful rain shower (do request non smoking specifically if needed as it was for us).  Location is very convenient to other properties on the Cotai Strip - and right next door to the dancing fountains.",50
Grand Hyatt Macau offers an unique relaxing holiday opportunity amid the noisy and busy environment of casino gambling.  A touch of business approach value add to the overall atmosphere. The Club Lounge located on top floor  with both indoor and outdoor sections is absolutely outstanding;   the serving team is courteous and efficient! The Olympic size outdoor heated pool is must to try.,50
Overall satisfied  with the service and the stay and will come again and also will recommend my other friends and colleagues to visit and stay in the hotel. Amazing fun and experience staying in Grand Hyatt macao,50
This is our fifth stay at this very well designed and spacious hotel. It is not a hotel with great views but that doesn't matter it's interiors make up for it. You are not far away from the shopping and casinos and the brilliant House of Dancing Water show is just next door .  Lately we have chosen to stay in the club level rooms which even for just one night give you the feeling you have escaped for a relaxing break.  The food and wine throughout our stay was excellent.  The staff are very responsive offering a drink on our arrival at check in and no request is too much trouble.  I particularly enjoyed the pool which at 40 meters long is ideal for lap swimming.   I have also on previous visits eaten at their in house restaurant Made in Beijing and Mezza - they are both…,50
"I used to travel to Beijing and there's this lady butler, Yolanda who was very attentive, polite and more importantly warm. I was sooo happy to see her at the Front Desk here and instantly she recognised me and offered her undivided attention & services to me.",50
We stayed in the Grand Suite and it was an unforgettable experience. It was a huge space with excellent views. The lounge area was an excellent addition. The plush robes were so nice after a long bath. A decadent experience.,50
"There is absolutely nothing negative to say about Grand Hyatt Macau If/when we'll be back in Macau, we'll choose Grand Hyatt Macau again. I'd recommend to consider you to upgrade to a ""Club"" room. This grants access to the lounge, where pampering is second to none in that price range. Loved it!!!",50
My family enjoy the time for staying at this hotel. The staff is very friendly. We met one Taiwanese staff during the checking time. It made me more warmer. My baby like their swimming pool. we had a great time there,40
"Had a really nice stay, beautiful suite, and beautiful view from my room that I could enjoy the dancing water from Wynn Palace. Also thanks for the birthday cake, so yummy :) definitely will stay here again, two thumbs up !",50
Chose the Grand Hyatt in Macau for my first stay in Macau. After touring the other hotels I was glad I chose this hotel. The level of personal attention and service was second to none. It is in a great location.  Randy in the club lounge deserves a special mention as he was extremely helpful and always stopped for a chat and made great recommendations such as visiting Lord Stow's Bakery in Coloane Village.  The complimentary bottle of red was well received and enjoyed whilst watching the awesome fountains on display right outside the window.  The rooms are beautifully appointed and the attention to detail is first rate.  All the staff are great and will always help.  Highly recommend this hotel for a stay in Macau.  ,50
"This was the first time I stayed at Grand Hyatt Macau. The purpose of this trip was to celebrate my dad's birthday. I booked the Grand Offer package which includes one-night accommodation in a Grand Deluxe Room, daily breakfast for two, complimentary designated minibar items, laundry services and dinner buffet. Before our arrival, I sent an email to the hotel and inform them about the purpose of my trip. Ms. Ally Ng, the team leader of guest contact centre, replied my email and said that they would prepare a small birthday cake to give a surprise to my dad. Ms. Ng even booked a table for the buffet dinner before I asked her to arrange it. Very proactive! I would also like to take this opportunity to express my most sincere thanks to Mr. Marc Hong to arrange an upgrade of our…",50
"Very friendly Grand Club staff who assisted for a brief check-in/out, good conversationalists in the lift and gave useful travel advice before departure. In-room Entertainment system offers a huge number of options, and the amenities were everything I needed and more. Definitely feel more than welcome to stay again!",50
Stayed in this hotel for 3 days. I can say service here is up to standard of most hyatt hotels. Everyone seemed very helpful. I remember a few of their staffs that made my stay pleasant. I definitely recommend this hotel! Thank you hyatt for the experience.   ,30
"We stayed here in an attractive suite that protruded from the main part of the building so as to offer a 270 degree view of the surroundings, which are partly casino hotels and partly construction wasteland.  Unlike any Hyatt I've previously encountered, there was no desk to place a laptop and work from.  The coffee table became my desk, and   laptops were charged bedside while resting on chairs.  This property is overwhelmingly utilized by mainland Chinese tourists.  We saw only one other Westerner during our four night stay and westerners are a rarity in the rest of Macau also.  I was accordingly surprised at the western food offerings at the Grand Club.  They aren't outstanding overall, as I've enjoyed in more cosmopolitan Asian Grand Hyatts, but they're very good given the…",50
"Nice and comfortable room. Easy access to downtown by the shuttle service offered by the City of Dreams. We were greeted by a friendly staff. She was really nice and tell us all the information we need. Concierge too, very professional.",50
"Here for two nites for conference and team building. Upgraded to a big suite. Spacious. Comfy bed. Good toiletries. But irritating smell in the living room. I suspect there were people who smoked in the room before and the hotel tried to clear it up...anyway, strong chemical smell. Luckily it was not in the bedroom.   Breakfast average. Given the things you can do in macau hotels, grand hyatt seems below par. Shopping areas big but all the big brands and no customers.   Maintenance and customer service needs to be strengthened. Staff who checked me out did not look at me, did not say thank you but just 'he yi' -- ""ok"" in putonghua!!  Frequent customer to grand hyatt. Have to say i am surprised by the service. ",30
"i have been at grand hyatt last month for a couple of days nice room warm and friendly welcoming but crowded of chinese people coming from mainland  I stay at grand club privilege and the breakfast room was full of chinese coming from the mainland who shamelessly ate as if they were at home, sucking food loudly and sometimes spitting in the pot big family with a lot of child making noise never seen such a thing in the Hyatt hotel category I was  last year at  conrad macau but guests were very polite I asked for an explanation of such behavior and they said: what you want this is  a casino resort strongly not recommended for european and western",40
"We really enjoyed the two nights we spent at the Grand Hyatt Macau. Our suite was large, clean, very relaxing and the service is great. There are lots of great restaurants and shopping in the adjacent complex. We were psyched to find a branch of the Din Tai Fung dumpling restaurant there and highly recommend it. We also loved the House of Dancing Water show at the nearby City of Dreams - we had no idea what to expect but it was a dazzling spectacle unlike anything we've ever seen. Worth the price of admission! The Grand Hyatt Macau is a great home base to explore it all.",50
"Grand Hyatt Macau has all of it was satisfactory. The room was too nice all the facilities condition and prospects, customer service, amenities, location and a pool. Lounge Check-in and check-out service and happy hour gave me comfort. To be able to take advantage of the free shuttle bus, you can go anywhere in Macau.",50
"It's the first time for us to stay there for a short leisure family break lured by an unbeatable offer of a summer package including MOP800 meal credit per booking.  This hotel is undoubtedly with a sleek and gorgeous Grand Hyatt DNA.  The impressive experience started from the detailed service above other busy crowded Macau casino hotels in the same business arena.  The staff from Front Desk were so helpful, once again, unlike other busy Casino hotels focusing on quantity.  I must give a 'LIKE' to the thoughtful fish-bone layout design giving a structured flow and privacy plus convenience for guests waiting for attentive service and check-in.  We eventually took a staff member's recommendation to use the MOP800 dining credit as dinner for two at mezza9 (c.f. regular price at…",40
"My wife and I booked two nights at the Grand Hyatt Macau to celebrate my wife's birthday.  We stayed in a Grand Suite in the Grand Tower, and our stay is what we have come to expect from Hyatt -- quiet, refined, and comfortable.  The Grand Suite is large -- we had a nicely appointed living room, a large bedroom with a king-sized bed, and a large bathroom (separate shower and bathtub, two sinks, great amenities).  The room was very quiet, which is important to us, and the bed was super comfortable.  The air conditioning in the room was easy to control and it worked flawlessly.  Given that the outside temperatures were 34 to 36 degrees, we wanted cool, dry air the minute we stepped in the room -- exactly what we got.  Our room came with complementary WiFi, and like everything else…",50
"Modern hotel, nice rooms, attentive staff. My wife and I came here for a relaxing extended weekend from HK. We loved the club lounge with very welcoming and attentive staff. The view is great and the food is even better. The selection is varied and fresh. We would definitely come back again. Oh yeah.... The pool is awesome!",50
"It's been years and this is the only hotel in Macau I'd stay with. Best services, friendly and welcoming hotel staffs and definitely always doing their best at the interest of their guest. Very clean and beautiful modern hotel.   Special thanks to Yolanda and the Chief Concierge for being such warm hosts for my last visit.   Never fail to impress me.  Keep it up!",50
I recently stayed at this property for two nights and it was great. This is my second time staying here. I booked a Grand Club Room. It is definitely worth using extra points or a little bit more money to get the club access. They have breakfast and a almost a full meal of dinner. The property is beautiful with great amenities. The spa is really nice and also the swimming pool and the hot tubs are to die for. Especially a night time swim. The hotel is very close to The Venetian and connected toThe City Of Dreams complex. There are free shuttle buses to everywhere in Macau. I do have to highly recognize for two employees for going way above and beyond for making my stay great.Sabrini who is a front desk supervisor went way above and beyond to rectify a situation at check in and…,50
"I travel with 2 kids, 5 & 3 years old. I always look for better hotel to stay. 1st consider location which Grand Hyatt is good, connect with lots of different restaurants. So that easy for parents to choose food for child. 2nd is entertainment, here has a playroom for child which suits they needs. I like to highlight our dinner last night. We had buffet at Mezza9. It's always full house but I tried to walked in, I noticed it's really full. The manager offer a table for us, he considered I have 2 kids & he didn't like to decline hotel guest. Very helpful staff & attentive. Food is fresh & lots of seafood, dessert are nice too. We had a happy meal. ",40
"It was a super nice I would like to say didnt expect it would be my best stay in hotel ever in my life me and my wife enjoy everything about the hotel so much they got everything u need nice and clean room, friendly staffs, casino, food, transportation free wifi every corner everything u need and want they have",50
My all time favorite in Macau!!! Fantastic service and very good clean room. Beijing restaurant just at the lobby is also the best especially the Peking duck. Breakfast is fair but service make it all up. Very comfortable bed. Everything that I need from this hotel has not disappoint me before. ,50
We got the magic show room package.  The room overlooking the airport was large and fun to be in.  The hotel is very cold and apart from some flowers in the lobby feels very cold.  No attention to detail in the room or the service and some frontline staff rather impolite.    Large pool and friendly pool staff an oasis of calm.  T  he breakfast is extensive and cappuccino a pleasure.  Great place to take your mother in law; big enough to get lost and unfriendly enough to discourage her from meeting up with you soon.,30
Huge and well appointed room in this quality hotel.  Complimentary New York Times paper or digital edition also provided.  The hotel mostly seems to cater to Chinese gamblers coming from the mainland and it is a bit lacking in character. The hotel is some distance from the major historic attractions but are only a taxi ride away.  ,50
Upgraded to a nice corner room. Large bathroom and sofa seating area. Good walk in closet and storage area. Bathroom has double sinks and separate toilet and huge bath/shower room with views (all glass divided). Very comfy and worth booking the larger room if you can afford it. Hotel is connected to the City of Dreams casino and shopping mall. The Hard Rock Soho food court and bar area worth a visit.,50
"Been awhile since I’ve been in Macau and there’s been an explosion of international brand hotels here.  The Grand Hyatt lives up to its reputation with excellent service and beautiful décor.  It is unfortunate that I was only able to stay for 1 night in the grand suite king room.    The room was large with a living and dinette area.    Received good service from the staff all around, from the bell desk, concierge to the front desk.  The front desk staff were exceptional and always a pleasure to deal with; they accommodated my requests for a room with good views, late check out etc.   The hotel shopping area is undergoing some renovation, so at times you could hear pounding & hacking noises in the room.  But no noise during morning or night.    To me, City of Dreams seem to be…",50
"it is a birthday trip with my lover. The concierges are very nice and friendly who remind us on the special-themed buffet held in the hotel and arrange the birthday cake and breakfast for us. The view of our room in grand club tower is amazing because we can watch the landing off and taking off of  planes as well as the beautiful view of Pearl River. The service in Mezza9 restaurant is very good especially Mr Hudson who gives an detailed explanation on the theme of ' DINING FROM THE KITCHEN' at the restaurant . Although the grilled fish is a little bit raw which is a rare mistake found in famous restaurant like MEZZA9  , they helped us to grill more time after we express our opinion and the overall service can outweigh the unhappiness caused by the fish.All in all, the stay is…",50
"We visited Macau for the first time and enjoyed The House Dancing Water. Extraordinary!!! Fabulous!!  We stayed at the Club suite with access to the club lounge. It was worth the extra money as we had access to cocktails in the afternoon, exclusive breakfast area on the top floor and comfortable suite facing the huge swimming pool with wonderful jacuzzis. The room was spotless clean and the support from the reception. Very sophisticated.  Breakfast area was up on the 37th floor with nice views and sofas were we could comfortably have a well prepared food! At the evening time, we enjoyed casino in the hotel. Very safety, so just female group can enjoy black jack.  I strongly recommend the hotel for leisure.",50
"I lived in 17/F which is a smoking floor, with a good and beautiful view. The facilities inside the room is excellent, especially for the decoration. It is modern design with clean and elegant atmospheric feel.The whole hotel crew is very polite, professional and performing very good services. The only thing disappointed me is still the drinks and snacks provided in the mini bar are not free and very expensive.",40
"We visited Macau for the third time and decided to finally go to the famous The House Dancing Water. Extraordinary!!! Fabulous!! Definitely worth the pricey tickets on A zone..  A weekend at The Grand Hyatt Hotel was a birthday gift for my wife (and ourselves, of course...).  We stayed at the Club suite with access to the club lounge. It was worth the extra money as we had access to cocktails in the afternoon, exclusive breakfast area on the top floor and a very very comfortable suite facing the huge swimming pool and Hard Rock Cafe Building. The room was spotless clean and the support from the reception guys were very personal. After the check-in he accompanied us to our room to make sure we had everything we needed. Breakfast area was up on the 37th floor with nice views and…",50
"We had a very satisfactory stay in Grand Hyatt Macau.  We received warm welcome and service by the front desk staff.   Every staff is friendly indeed.  Even the lady at the swimming pool is very helpful and friendly.  Special thanks to Ms. Sara Tang for arranging the birthday cake, fruits.. for my dad.  We sang birthday song and enjoyed our small celebration in the room which added more sweet memories for our trip. The deluxe suite is very spacious, clean and well maintained. The bathroom with the big bath tub and strong hot water flow is great.  The Nespresso machine is a real plus!!    The hotel is located right at the circle of all the famous hotels and is so convenient to travel around by the free shuttle buses.  We will certainly recommend to our friends to stay here.",50
"Overall the food is nice here, but this experience reminded me why I seldom come to have afternoon tea. SERVICE!!! While we raising up our hands for more than 10s, i thought the server saw us already, but actually they are still talking with other. When we have finished our dishes and drinks, they just collected the empty plates while leaving the empty cups on the table, didn't ask if we still need any food or drinks or even just need water or not. They waiting till we asking them for water. Later, I raising up my hands for the menu again, they keep on talking to each, I'm really wondering why need so much talking in order to just give me a menu??? then I knew that they are wondering we want the bill or menu, isn't it more efficient to approach the guest for what they really…",10
"Great location, wonderful friendly staff.  Nice clean room. I was lucky to get a upgrade to a fantastic suite which was gratefully accepted. Nice and clean and with all the facilities you need and expect. Lovely fresh linen and a very comfortable bed!",50
"We booked for one night to take our children to see House of Dancing Water (which they loved - despite them both being under 4 yrs old). Following day we let them loose in Kids City which is adjacent to the swimming pool (unfortunately not well-signposted but we found it eventually!).  We stayed on a Club floor (as part of the hotel show package) which gave us Lounge access - and I have to say it is the most child-friendly club lounge I have experienced.  The staff went out of their way to indulge the children during a long breakfast sitting! In fact, the staff throughout the hotel - and especially in the lobby - made our short stay memorable for the children and for us.  We will definitely be back for another family getaway.",50
"spent two evenings at the hyatt as we are long term clients  of all the hyatts worldwide we have never had a more enjoyable stay staff were amazing, anticipating all of our needs and fulfilling every part of their job way beyond expectations special thanks to revel,phoenix, and angel who were typical of the entire staff we met cannot speak  highly enough of the whole establishment",50
"Excellent hotel with a luxurious feel. Spacious room and bathroom. Macao is a paradise with a load of 4 and 5 star hotels, so it can be hard to make a choice. I think Grand Hyatt has a geat price quality rate for the area.",50
"Outdoor Jacuzzi is very good, I love coming to the pool in the summer, because it is great for swimming, the pool staff very friendly, very attentive, thank them for their service. Next time will come again.",50
"I am a little tardy with this review so my apologies for that. The Grand Hyatt Macau is located within the City of Dreams in Taipa, Macau. Most visitors will arrive in Macau at one of the ferry terminals. We took the ferry from HKIA directly to Taipa and had about a 10 minute ride to the Grand Hyatt. This is a beautiful hotel located in the City of Dreams. When you first enter the hotel, the lobby is stunning with a big open ceiling, fountains, and giant staircases. The front desk staff were friendly, professional and incredibly helpful. After a very smooth check in we were escorted to our room, which had been upgraded to a Grand Executive Suite, I think the room was bigger than the first home i ever owned. The Grand Club was amazing for both breakfast and happy hour, and had…",50
"I've been a fan of the Hyatt for the longest time and its one of the top choices where ever I travel. The Macau's grand Hyatt is no exception and if anything it raises the bar even more.   We had stayed in the Grand Deluze and the one thing that gets to you immediately is how large the room is. Its not often I'm surprised on the size of the hotel room but this was a very very (yes I had to say it twice) comfortable sized room.   The amenities in the room we're spot and it'd have been easier for them to chuck in a couple of coffee sachets but the Nespresso machine was a very nice touch. Its these attention to the finer detail which make the Hyatt such a great hotel to stay in.   We arrived in Macau via Ferry from HK and it was a few minutes by cab to the hotel, I believe if…",50
