This hotel has a very big room with all beautiful set up especially toilet that separate shower room and toilet room. Amenities were good. Location is also very good and can walk few minutes to Taipa Old Village (the tourist attraction in Macau). ,40
A family holiday for 4 adults at JW marriot hotel was wonderful experience. The club lounge with the warm and attentive staff make our each visit at home away from home. The supervisor miss JeN is always smiling and endlessly care to attend to any wishes.a team like this make all visitors want to be there ,50
"The hotel is a nice addition to the existing portfolio of hotels in Macau. Adjacent to its sister hotel under the same company, Ritz Carlton Macau, the hotel's design and finish somewhat similar to that of the Ritz-Carlton. The hotel's design included nice and ideal features and there was a plenty of evidence to show that the designer had given thought about what today's travelers need in a hotel room. Had lunch (buffet) at coffee shop and the food selection and service was excellent.  However I am not without criticism for the management's consideration.   1. I had a breakfast at the Executive Lounge which was just huge and looked a bit clinically cold and food selection was somewhat limited. I also used the Lounge for a drink at Happy Hour and the choice of beverages was…",50
"Located within the Galaxy development this Hotel is a luxurious respite from everywhere and yet it is located perfectly at the centre of all the must do things when in Macau.  And for those with an eye for quality, you’ll love it. The swimming pools are amazing as is the abundance of shopping and dining opportunities. I arrived to Macau for a conference thinking it’s the Vegas of the East and I was very very wrong. The JW and indeed the adjoining Ritz Carlton are destinations unto themselves in which to indulge beautiful things. And I’m telling anyone standing still for more than a minute to go there. Thanks to all of the staff who so generously and graciously elevated my experience. Their pride is obvious and  I really can’t wait to return.",50
"Was there on a business conference dinner, spacious banquet hall, nice decor. Staff quite hospitable and efficient. Cuisine could have done better though looked quite good. Overall a nice hotel to visit/ stay. ",50
Kids have good fun during the 2-night stay in the hotel. Thanks Edel for upgrading us from the premier room to the executive room. We did not pay extra for the lounge access as we wanted to try out quite a lot of restaurants in Taipa.  The room is itself is spacious and the view is stunning. Our room overlooks the whole galaxy resort. The staff that we encountered are all very nice and helpful. My daughters (aged 5 and 9) love the hotel so much as they always complained for the oversized slippers and bathrobe in some other hotels. They eventually can get the right sizes of them in Marriott.  There are several swimming pools inside Marriott. And the slides in the kids pool is great fun for young kids who dare not try out the slides in the pool deck of galaxy. There is even a…,50
"We just go to resort for enjoy the wave pool. There is ver good for family day and my kid is very enjoyable.  Room facilities are well and enough. The lobby lounges foods is great.   But hotel is located at 2nd phase of Galaxy Hotel. If you would like to go 1st phase galaxy, Okura and banyan tree) approximate take 10-15 minutes and restaurant is not convenient and not cheap. I would prefer go outside for your dining.",40
"We visited this hotel as a large extended family. We had primarily booked this hotel as we have young children and wanted to enjoy the swimming facilities. We had booked the executive lounge and so we could use the lounge facilities which included a breakfast, afternoon tea set and dinner in the lounge.   The checking in process at the lounge was a great experience as we could access a complimentary early check in by Inga who was super friendly. Thank you!  Rooms were on the 28 floor which were very spacious and consisted of 2 big double beds, a huge bathroom with a bath and shower, the complimentary toiletries were excellent and even included mouthwash & toothpaste and brush, enjoy the little things in life ;)   The lounge itself was made pleasant by the lounge team especially…",40
"Stayed for 4 nights recently as a family trip, mainly to have a healing time in the hotel and JW Marriott Macau was a perfect choice for us. We were upgraded to an executive suite with hotel’s hospitality and the room was gorgeous and had a fantastic fountain view. The staff was very friendly and helpful with kind concerns. We truly had a great experience and we didn’t want to leave the hotel after 4 nights of stay!",50
Im afraid  I'd never stay in the hotel. I only went for meetings in the lounge and Its my second time.Nothing special except for the burger lunch  but it was changed to a noodles and the attentive staff fara shes always nice to us.I will definitely comeback for my third meeting hoping for the burger  this time.,40
"Luxurious large sized bedrooms with advanced technologies, this was one of the nicest hotels we have ever been in Asia. Absolutely no complaint at all except for the faint smell of cigarette and funny perfume. However the Galaxy Complex is full of casinos and not a good place for young kids. They have a large (really large) water fun park on the deck level to compensate this. The shopping area was sufficient for our souvenir shopping.",40
"Large is the common theme here.  This must be the largest JW Marriott in the world.  It is part of the Galaxy complex, which also includes 4 other hotels.  There is a central casino that is connected to all the 5 hotels.  The executive suite was the largest room I've ever stayed in.  The service was outstanding, from Thomas Li, the Director of the Front Office, to Joan, assistant at the Executive Lounge, everyone worked so hard to impress.  If you have time, check out the lazy river and rapids in the large pool area.  It is like the Mandalay Bay on steroids.",50
"It was an amazing experience from start to end for a 1st time traveller to Macau.  Free shuttles from the ferry terminal, perfect location and superb rooms and staff!!  Felix from the executive lounge was amazing !!  I would definitely go back and recommend the place to friends!",50
"Stayed for 3D2N and had a wonderful time using the facilities (water park, spa, restaurants, etc) and relaxing! Staff were very friendly and helpful. We got upgraded to a bigger room upon arrival with great view of the water park. Are at Urban Kitchen - well worth it! A must! Tried the pool side bar for lunch but seemed a little overprice for the selection they had. Overall very comfortable stay for a little retreat.",40
"Enjoyable Easter holiday in hotel. The view from the room was great and the room was very clean.The front desk was efficient and helpful too, they knew we came with a child, without asking and extra bed was offered already. We spent a comfortable time and everything the hotel provided were above standard.",40
"Top experience from moment checked in until checkout by Ms Inga. Our second time stay in Marriott Macau. After one year she welcoming us again by names even my 3 kid's name she knows by heart which is make us warm feelings. I really very impressed that she clearly remembers all our requests even my small boy allergy. Was Easter week executive lounge was very busy. But I saw her always with beautiful smile, good guest recognition and professional service with great follow up action. Thank you so much, Inga, treated us like a family member of Marriott. We had a wonderful time and will be back because of you.",50
Enjoyable Easter holiday and birthday celebration. Very much to our surprise of birthday offer and proactive action by the check in staff Claire. Everything was offered without having to ask. they knew we came with 2 family and with children and extra bed was being offered.  We have lunch buffet at their restaurant too. its value for money and save time to enjoy more at the pool.,50
"We spent the weekend here recently travelling from Hong Kong. We were upgraded at checkin - the view from the room was amazing (we have stayed at places all around the world, and this was one of the best). If you are booking - pay for the pool view.  The room was spacious and very clean. Housekeeping were of an extremely high standard.  There was marble everywhere, the bath had special privacy glass that can be opaque at the touch of a button. The toilet had a heated seat (we liked that).  Reception was very friendly and eager to assist.   Our deal included 2 adult breakfasts- we paid extra for the children. We booked this room a long way in advance and got a very good deal (no changes or refund allowed).   We joined the hotel club (Marriotts) to get ff points from the…",50
"Was treated like a king at the check-in just because of my silver membership of Marriott. Concierge staff at executive lounge super kind, effective, fast. Given a room with outstanding view of Galaxy resort. Booked restaurant outside through the supereffective concierge. Room was clean, modern, tidy, spacious. Shuttle bus from/to airport, Macau pier, Taipa pier. Best in town!!!",50
"I've accumulated 100s of stays at Marriott properties mainly within North America and this property and room was the most elegant and well appointed that I have ever stayed in. We were upgraded to an Executive Suite on the 31st floor and the room was absolutely stunning. It was simply luxury at its finest.   I would also like to mention that the Executive Lounge was the best I have ever experienced.  The evening hors d'oeuvres was more like dinner (eg roasted rack of lamb, dim sum, etc) and complimentary beer, wine and spirits. Breakfast was equally outstanding.   ",50
Just back from an excellent stay at the JW Marriott in Macau. This is our third stay here as a family and we booked the Retreat Pool suite which has over 2000 st feet of space including the pool and deck area. The communication from the staff at this hotel was outstanding especially from Sergio and Samantha from Guest relations. I was advised prior to my stay the suite was on a smoking floor (7th) which concerned me. The hotel took care of this professionally ensuring our rooms had air purifiers installed and were spotless and smoke free. There is a minor smoke smell when you exit the elevator but its hardly noticeable. With such a huge outdoor area I guessed most smokers would use this area to smoke rather than in the room. Housekeeping laid out roll out beds along with treats…,50
"I do not hold much confidence in staying in a casino area, generally everything is designed for gamblers. Not here, this place was a wonderful place to stay. Linen and amenities where first class, service is excellent. Internet and entertainment in the room was first class. The rooms are a great size, the bed was very comfortable and we had a great view. We visited 4 eating establishments whilst there, each one was first class, the executive lounge again was first class with a quality breakfast and afternoon teas service. In short if you appreciate quality and service, stay here.",50
"We stayed here over the Easter weekend with 2 other families. A special thanks to Sergio, Mabel and Inga for arranging everything, ensuring a hassle free and very relaxing stay! I would highly recommend the executive lounge, especially for families with children. We also enjoyed the world class outdoor pool facilities...everyone a great time!",50
We fell in love with this hotel! The check in/ housekeeping/ concierge staff were very helpful and friendly. We had a view of the Galaxy wave pool and it's an awesome view to see day or night. We had a two queen-bed room (believe it's called a Premiere room) and it was spacious and quite comfortable (family of 4). We got upgraded both with view and type of room - thank you! Small issues - squeaky bathroom door and a clicking sound from the a/c vents on and off during the night. Only heard these late at night when rest of family was asleep otherwise am sure JW could've fixed them.,50
"We just spent a week-end at the JW Marriott Macau as part of our honeymoon, and it couldn`t have been better. We got to Macau through Hong Kong by ferry, then we took the Galaxy shuttle to the hotel. The lobby`s huge and marvelous. The staff is very courteous and speaks perfect English (way better than what we`ve experienced in Hong Kong 5-star hotels). The bell boy escorted us directly to the Executive lounge at 2nd floor, where Inga greeted us. Inga did a wonderful job through the entire week-end. She made sure we had everything we could ask for, and we had a lot of fun chatting with her. When we told her we were on our honeymoon, she sent an enormous and delicious chocolate cake with a cute note to our room. :) The room wasvery spacious and well designed. Ask for a room with…",50
"stayed there april/may 2016 with our little children.  the executive lounge was very enjoyable in terms of the service and the food. the rooms were very nicely decorated and top notch amenities. bathroom was amazing with all the latest tech toys you would expect.  and OMG the kids club is amazing!!!! just amazing! great fun for kids and parents alike.  only comment was the quality of the personnel on some services was not a par: the kitchen staff of the business lounge and the restaurant services by the pool were definitely below average in terms of courtesy and standard etiquette. the safeguards by the pool were extremely ""harsh"". while we understood their tasks on hand, we were taken aback on how they treated other guests.",40
"We wanted to getaway from the mainland for a day so what perfect place than the JW. We took the ferry from the Airport,Jumped on a Bus and was there in less than two hours.Check in was easy.The room was clean and functional plus we had an amazing view.",50
"I have stayed in many different hotels in macau before , by far JW is undoubtedly one of the best deluxe hotels in the continent. From first step you arrive at the entrance filled with a nice aroma , the  hotel concierge counter, lift lobby, corridor to the hotel room , nice interior , deluxe bathroom etc , you could feel a sense of luxury with maximum satisfaction. Besides, JW staff are very professional and well-mannered  to the guests in all aspects. I spent my birthday with my family in JW , one of the JW staff  named EDEL was very  helpful with our check in procedure , and  generously offered us free upgrade to deluxe twin-beds room with excellent resort view. My family and I really had a good birthday celebration time in JW. I highly recommend JW to all my friends in the…",50
"Spent 1 night at JW Marriott at Macau.  Check-in at the executive lounge was swift, the lounge agent was super nice, and she invited us for afternoon tea immediately. They got the tickets for us for the famous show at the City of Dreams while we had cookies and tea.  The room was spacious and had an amazing view of the resort with both towers (where Galaxy and Ritz Carlton are).  Breakfast the next morning at the main restaurant was amazing - it was huge and had so many options - it had both Western and Chinese sections - it was one of the best breakfast buffets I had seen at any JW Marriott. We had a nice 20-min conversation with the F&B manager, who came to greet us personally, asking us about the service and her staff members.  The pool (more like a river!) looks amazing but…",50
"This was the first hotel we stayed at on our honeymoon and it was fantastic.   Room: At check in we were upgraded to an Executive Suite (from an Executive Room). The room was simply fabulous - about 100 sqm of luxury including three TVs, two bathrooms and a lovely view over the Grand Resort Deck. Pillows a little soft but otherwise could not fault the room at all.  Internet: Fast, reliable throughout the hotel. Streamed some Netflix without issue.  Executive Lounge: A real highlight. Just to clarify (as I could not find this information beforehand) the lounge is on the second floor of the hotel, overlooking the lobby. In many ways it is more of a business lounge than something that is aimed at tourists. There is no view outside over the Grand Resort Deck so in that regard the…",50
"This was by far the most luxurious JW I've stayed at.  The Concierge Room was top-notch, and the customer service was the best.  Great restaurant in the hotel lobby.  Only problem was using a taxi from the hotel..., the taxi driver took me to the wrong ferry terminal, but demanded full payment for the ride!  Be sure to have the JW concierge desk communicate your destination to the taxi drivers.",50
"Staying for a night with friends  We paid extra for Executive Lounge and ended up upgraded to the Suite located at 31st floor   The room is spacious Comfortable bed, nice shower! The staff in JW Marriott are really helpful  Solve all the problems that u faced during the stay   We also enjoy the outside facilities, such as Grand Resort Deck(the water park) which is good to kill the time with friends or family   The food at Executive Club is acceptable, they do have liquor , Chinese and western food provided ",50
"First time to Macau for a conference. We were met by the Galaxy team and their luxury shuttle bus dropped us at the JW Marriot free of charge.  After a very friendly checkin we were shown our room. Nothing short of amazing. The view, the ammenities, the quality of the building finish was the best I have seen.  Restaurants, pools and excellent service makes this a must do destination.",50
"Very nice place to stay, great room view, comfortable and clean! Andrew @checkin counter is very helpful and cheerful! Nice surroundings! Can stay in hotel area for whole day! Going to enjoy the river ride!",40
"This was my second time in Macau with my wife for a short weekend getaway.  The first time was 7 years ago (in 2010) when we stayed at the Sofitel.  This time we stayed at the JW Marriott and we were very pleasantly surprised by how much we enjoyed the stay.  Some highlights: a)  my wife and I don't gamble and would like to stay as far away from the casino floor as possible, and the layout of this hotel easily allows this illusion - in fact unless you went searching for it, you wouldn't come across the casino at all which was great for us.   b)  we had a room on the 22nd floor with a view of the hotel pools and it was great.  Although we did not make use of the pools this time, the facilities seemed excellent with plenty of different types of pools and water play areas for kids…",40
"When arrive pier, we took the shuttle operated by Galaxy to the door of the hotel. We arrived earlier than the checkin time, but the staff (Lynn) who served us let us check in first and upgrade both rooms to us, may be we have two kids and both are in birthday week.  The room is clean, tidy and comfortable. The facilities around the hotel is good, shopping, dinning and even the playhouse for kids. We go 2 playhouse around the hotel and also the one exactly located in this hotel. All the entertainment can be access by the shuttle bus. it is very convenient. The Grand Resort Deck is very fun to enjoy as well. The dinning restaurant is good and many choices of food. The hotel allow us to extend one more hour to check out. It is good for us to manage the kids after they played in…",50
We have been accommodated well by their staff especially jeff and chef gina... foods served are all good and taste awesome  Drinks are great... In time and attentive to our needs... Morover they seems to be very well mannered and courteous .....,50
"We stay here just for one night. The room was so nice, and I love the toilet which is so modern. The view from our room was so beautiful, we can see the galaxian hotel. The breakfast was nice, and the waiters so friendly. The pool was so amazing, with water slide for kids. Will come back someday with our kids to stay here again. ",40
"Hotel staff is very very attentive, as expected in a higher level JW.  Fantastic attention to detail, like noticing I used the Nepresso in my room so they supplied me with about 12 inserts.  Rooms and hotel are great but the pool area is one of the best I've seen.  Can't even count the number of pools and things to do in the multi acre pool deck area.  Numerous slides and a lazy river that must go on close to 1KM... My kids did not join me on this trip but I stopped by the kids club anyway and it was great also.  We have family in HK so next time I need to travel here I'm bringing my family for sure!",50
"Arrival & check in/out: We checked in for the weekend and as expected the hotel was fully booked and although we can check in earlier, we were not given our room key until 3pm. This was fine for us as we were handed a temporary card to use the hotel facilities until our room was ready. Concierge helpfully kept hold of our luggage/shopping while we went to the pool bar for a relaxing lunch. Check in/out service was extremely efficient, reception staff were courteous and friendly at all times. We were also offered late check out which we made use of. The hotel grand reception is very beautiful and really big. Even though there is quite a lot of people waiting around, it did not feel cramped of crowded.  Bedroom / bathroom: We were offered a room with a great view overlooking the…",50
"I had a pleasant experience at the Chinese restaurant ""MAN HO"" for my pre-birthday dinner. There is an limited offer menu - with all the dishes made by Chinese tea leafs, for instance, seafood rice w/ green tea. The environment is spacious and comfortable, and all the dishes are presented nicely and well explained by the professional tea sommelier. I was surprised by the birthday cake prepared and it added another remarkable memory for the night. It is highly recommended to the ones who are into Chinese food or tea culture! Thanks a lot to JW and of coz all the awesome staff there!",50
This hotel is everything a JW stands for and so much more! I am not sure if there is one bad comment I could make. The rooms are spacious and luxurious while the pools are relaxing and tranquil. I'm not a gambler so I can't weigh in on that scene but the food and shopping is great. I highly recommend staying no where else when in Macau.,50
"Wonderful amenities at this hotel and excellent service. From Christian (Ian) at the pool bar to Gloria at Urban Kitchen, the staff was attentive, courteous, and friendly, which made our experience memorable and exceeded our expectations. Would definitely come back and recommend to friends and family. ",50
"We stayed at the JW Marriott Macau for a night with extended family. We booked three rooms and got one upgraded to a one bedroom suite. The rooms are very glossy and beautiful. We arrived in time for afternoon tea at the executive lounge, and the service was excellent. I'd like to acknowledge Giselle at the lounge, she was very friendly and hospitable. The afternoon tea food was good, but not outstanding; the dinner buffet was better, there's sushi, Chinese, some western items, and an open bar. The hotel is situated conveniently connected to the galaxy promenade and casino where there are plenty of shops and restaurants. It's also a very close 15-20 minute walk to the Venetian. We mostly enjoyed the hotel and the lounge as our stay in Macau was short. ",50
"Went there last week for anniversary celebration but I was pretty much disappointed with the service. I've encountered with some unexpected problems with some special requests before arrival. Although everything was fixed but still the explanation from their side was unacceptable. Besides, I asked for a turn down service and some amenities before I went out during my stay and I went back to my room more than an hour later to found that everything was not done and things were not delivered. This was pretty disappointed tho as I have to called again to have the things delivered and turn down service done when I'm inside the room. However, there's one staff at the front desk, Ms. Ciccy who help me with the check in procedure. She was very friendly and arranged a room with excellent…",40
"The entire staff at both food areas, the urban kitchen and the executive lounge were amazing in their care and knowledge and anticipation of our needs. Specifically I would like to mention Gina the cook, the best tasting food.  Jessel, Jen, Qing, Mom, Joan, Forest (Forshung), Jeffery from UK and so many others and zings in EL .    Also Adel in the checking in area. I love the hotel and the rates are reasonable . All desk staff in the EL.   Excellent in all respects ",50
"I stayed at the hotel for 3 nights with my 2 young daughters (5 and 7) before heading to Hong Kong Disneyland Hotel.  Wife was busy and I had to handle two of them by myself.  What a feat for me!  I have previously reviewed this hotel in May 2016 during my business trip and the stay was not very pleasant.  However, the stay this time round with my daughters was much better.  I stayed in the twin room located on one of the higher floors facing the pool. The children were impressed with the view from the room and they like to sit at the window ledge looking at people swimming in the rain.  I wondered why the children don’t look at people swim when they are at home when there is a pool downstairs as well. Ha ha.  The bad weather during our stay at hotel meant that the children were…",40
"I cannot praise this hotel highly enough. The journey from port to hotel was seamless using the free shuttle bus service. The staff throughout the hotel could not have been more helpful. The room (executive suite) was fantastic with great views over the Galaxy pool deck.   The executive lounge was the best I have been in. The food was varied and fresh with plenty of space to relax and drink. The staff here went the extra mile to make sure our stay was a great one. The Marriott pool and galaxy deck was brilliant with a really long lazy river, massive beach with wave pool and 3 flumes (I actually thought the mildest slide was the most thrilling). There are also plenty of restaurants to drink in or grab a snack. Whilst we were there we watched a show at the broadway theatre which…",50
"We stayed for 4 nights in JW Marriott Macau and every night is beyond wonderful. The hotel staffs are very hospitable, assisting us from our shuttle to food to even shopping needs. They say mainlaind chinese people can be curt and rough but i found NONE in this hotel.   I highly recommend this hotel for family as they do not have casino situated inside the JW Marriott hotel. Upon request, they will even provide special amenities for our children aged 4 and 6. They have everything from kids-friendly shampoo and soap to hotel slippers and even kids' bath robe. Our children absolutely love staying there! And their pools are amazing, it is absolutely beyond words. Many selections of pool, from rapid water, wave pool, heated pool, slides etc.  I have just left the hotel but i cannot…",50
"Second stay in JW Marriott Hotel Macau and the staff at the Executive Lounge still kept up with my expectations of being one of the best in service, with special mention to Inga, Matthew and Felix.  And of course not to mention the well maintained rooms that keep you wanting to stay inside, chill out and relax but eventually have to peel away from it just to be out exploring the mix of new and old of Macau.",50
I got another stays with my parents at JW Marriott Macau in January 2017. We meet Ms Joan again and she still provided a excellent service to us. Deeply thanks for her again.  Our room located at the top floor of the hotel. Everything inside the room are perfect. We love it!  My Parent's room was on 21/F facing the pool with a nice view!   Thanks again for hotel's arrangement as we are all satisfied with our stay in JW Marriott Macau  We will certainly come back again,50
The Marriott is in the Galaxy hotels. There are free shuttles which we could use to get to the airport and other casinos.   The rooms were very luxurious. The bathrooms were very clean. They had a TV in the mirror which you can watch while brushing!!  The hotel is connected to the galaxy casino and shopping mall. So there was a large selection of restaurants too.   The breakfast had a lot of varieties and the taste was good... but nothing I would miss when I get home...  The most memorable thing about my stay was the service.. it was excellent. Everyone always stops for a chat. They were very attentive. Always ready to help.. The waiters at the breakfast were great. Housekeeping staff did a good job too.. ,50
"A luxury hotel with top service .  This hotel is one of the six hotels in the Galaxy Casino complex. The convenience of being close to high end restaurants, shops, food court and cinema without stepping out of the complex is an extra bonus on top of the very friendly service of all members of the staff in particular the staff at the Executive Lounge.",50
"Sorry for our late review here! Me and husband spent a wonderful time in JW Marriot Macau. It was my 30th birthday celebration + the first birthday after our marriage + our honeymoon!!!  Check in was quite busy but they gave us a welcome drink! Receptionist Icey checked us in and she was so kind to upgrade our room to a suite! We got so excited with our room (also on a very high floor too!) It was massive and very comfortable! They arranged me a birthday cake (even mentioned it was my 30th birthday!!) I just loved it! We joined the hotel package which was MOP 400 per pax for tea set, early dinner, happy hour and breakfast. We found it very valuable. I do have to highlight the breakfast. Brayan served us and he made sure we got what we needed. He was so energetic and always…",50
"We stayed 3 nights at JW Marriott Macau. I can say it was one of the best hotels I've ever stayed.They upgraded our booking to a higher floor room with resort view and the room was quite big with excelent room service , they provided everything we needed in a few minutes. The best part was breakfast at the Urban kitchen with wide variety of food and super superfriendly staff , many thanks to Gloria and Brayan at urban kitchen , they really tried their best to make our stay much more enjoyable. The gym was well equipped , Also the pool and resort area were clean and beautiful. As the weather was rainy and a bit cold , we were able to use the waterpark only for one day but it was great overall.  Generally , I highly recommend this hotel and will definitely choose this hotel again…",50
"I liaised with Melody, Samantha and Maisie a week before i check in by email and telephone in relation to my special request and order in-room dinner. Their prompt responses and kind attitude impress me so much! Ivy is the staff who serviced us at check-in counter, she saw the remark and helped me to keep secret of the surprise to my husband and helped us to upgrade the guest room! Antonio and Nick sent in-room dinner to us and keep singing birthday song and being so cheerful. I thank you all for this delightful memory.",50
"Stayed from March 13th to 15th and had an excellent vacation. We were pleasantly surprised by an upgrade to an executive suite room with connecting doors to our second room, a very luxurious treat!   We traveled with two nine year old girls and enjoyed the fabulous pools in the Galaxy complex, both delighted when given mini robes and slippers for their use. The Kids Club was also very handy for the rainy day that unfortunately kept us away from the pools.   All hotel staff were very helpful and pleasant, always willing to help with a smile! We would love to come back to have another perfect vacation at the Marriott Galaxy at Macau.",50
I came on Friday.  Room charge is reasonable. Room is very spacious for 2 people. Great view and room is clean too. Make sure you are in a room of even number which is with better view.  Only thing I don't like is the hotel is too big. Like those in Las Vegas.,40
"staff from front line works very hard to deliver their services. the people working in club lounge also trying very hard to fulfill customer's need. but i find the food quality there is not attractive at all especially the food quality, the quantity for the afternoon tea.",30
"This is my first time visit Macau. It was really bad experience when I deal with the taxi driver when we just landing. He tried to get the wrong direction and charge triple price. When we finally arrive to the hotel. I asked the door man help us to call the police, after few seconds I guess the hotel security lady Ms. Rong come out and try to help us to talk to the taxi driver. After all we still pay for two times more than the original price. So watch out everyone in the future don't trust the taxi driver! After all these drama we walk in to the hotel and try check in our luggages first and Andrew was the one help us. Andrew heard what just happened he try to apologize first. I'm very surprise it's not his fault at all. But he just want people who first time come visit here…",50
"It is my first time staying at JW Marriott. I was very impressed by the staff here. They are very nice. The lady at check-in counter was very patient. I like her smily face and her professional and polite attitude. She provided a lot of useful information of the hotel and malls, latest promotions and transport to other tourist spots. The room we are staying at is executive room which is so great in terms of bath room facilities, room size the view! I just like JW Marriott this brand and will definitely choose it next time!",50
"First off, the rooms in JW Marriott Macau was very nice. However, the experience we had in our 2-day stay in this hotel very not good at all.   This is a booking for our 10 year anniversary celebrations with our friends and families, we have booked 4 rooms and one of them being the retreat pool suite connecting with the Jacuzzi studio suite. We originally wanted to book Presidential Suite as it gives more space but reservation suggested that since we have less than 15 people, the sizes of both suites together that we booked will meet our needs of having a gathering, and she was right, it was good size and had what we originally wanted.   Prior to checking in the room, I still want to know the presidential suite offered rate and expected to have a better offer upon the day of…",10
"An absolutely gorgeous and luxurious hotel. The staff was caring, friendly and very accommodating. It's obvious they have been trained very well and are all truly customer focused. A very special hotel!",50
"The hotel was a welcomed sanctuary from the maddening crowds and long queues at the Macau airport.  On arrival, we were immediately helped with our bags and whisked to the Executive Lounge where we were offered drinks while we waited to check-in. As a Platinum member, we were grateful to Joan for arranging the suite upgrade and the efforts she made to fulfill our various requests, including securing a shower chair for us when none was available. We also wish to commend Jun, and especially Grace and Rommel of the Housekeeping team who did a wonderful job keeping our suite spotless and ensuring that we had fresh fruit and amenities every day.  We also liked the little notes and greetings that they left for us after they had serviced the room, a first for us in all of our hotel…",50
"The JW Marriott Macau has remained to be one of the best hotels I have stayed in the world, for one reason, Mr. Norman Yanon.  Norman has once again exceeded my expectation comparing to any other hotels I have stayed in.   On the day of my check in, Norman was off duty.  I left a message with the switchboard, not expecting anyone to give me a ring back.  Norman made the initiative to make contact with me with me during his time outside of work (totally unexpected).  When he has contacted me, he already knew I was going to arrive and looked into my booking, anticipating all my needs before I even said a word. . Having stayed at the hotel multiple times, Norman is the reason what makes JW Marriott Macau such as exception hotel.  I would have no hesitation in recommending the JW…",50
"Macau is a mix of gambling old Portugal and magical hotels. this jw marriott was one of the best hotels , the staff was extremely professional and so nice, I stayed in the suit and this had all you could wish for. they gave me the feel i was welcome and this is a home away from home.",50
"Superb quality of food and at great promotional prices. Staff very friendly and helpful and Billy the master sommelier guided us to some excellent wines. A fun filled night with friends, value for money and a must go and try!",50
"Checked in on 6/3/2017,just stayed one night. Checked in very fast as we reached there around 4pm+ not crowded at all.  The lady,who checked in for us was Lynn,she was friendly. Her service make us feeling like very warm and welcome. She even upgraded us to Resort view room and the view was stunning.   Even the bellboy also very friendly,he explained and showed us how to take the lift with our room card and when enter room,he even showed us all the facilities.  Our room,have my name on the TV screen-both one in bathroom. Have a feeling of VIP. Our bathroom can be seen from outside,if we never pressed the shut down curtain button.   It is convenient too as there is a free shuttle bus service at Taipa Ferry Terminal,our hotel is the third stops. The free shuttle bus service for…",50
The hotel is gorgeous.  The food was great.  The staff were so gracious. Everything you need is on the Galaxy property.  The room upgrade was amazing - corner suite with a view.  The bathroom alone was spa like.  The weather wasn't great so we didn't visit the pool.  Will definitely be back next time we are in the Macau/ Hong Kong area.,50
"I spent the last weekend with family by booking an executive floor room. Out of our disappointment, both the service and hardware of the hotel are deteriorating:-  1. The hotel has a Japanese type of flushing toilet but it didn't work. When you presses the button, it made the sound but no water came out and it simply didn't work.  2. The room is non-smoking one but it smelled second hand smoke. We were with our child and it irritated us.   3. When we asked for an extra blanket for the night, the answer was no. They only had a big towel and either you like it or leave it.  4. During the morning breakfast, the table was not set and when you asked for a knife and fork, you were being ignored by 2-3 different staff and finally after persistently raised my hand and walked up to a…",20
"It is very good! I like the swimming pool ,the room and especially the food Thank You Very Much!!!  The weakness is only the view. Well, u can go next time. It is so expensive if is 3 people or more. It was in Macau. Wish u a very good journey.",50
"The front desk service was friendly and professional. Our room was on 17th floor with a beautiful view. The room was very spacious and clean. The hotel location is convenient. Walking distance to the restaurants, coffee shops and stores. This hotel offers free shuttle bus from/to the airport.",50
Would recommend for those who wants to enjoy gambling... casinos are just on the ground floor. Lots of good restaurants in the neighborhood... 10 minutes by taxi to the nice center of Macau. Convenient also to take ferry to Shenzhen (and Hong Kong). ,50
"The best hotel I have ever stayed in and I have stayed in many. Could not get more helpful staff especially Darryl from the gym who was so helpful in showing us around and explaining the hotel facilities. The hotel is so grand in every way. Could not get any better. Best kids club, the kids won't want to leave. It even has a kids hairdressing salon. Wonderful staff in there.",50
"The hotel provided friendly services and nice breakfast quality ,the interior is also very creative and marvelous .but the room which i stayed is not that clean enough to be a luxury hotel ,i saw the food and water  remaining leisions on the mini bar table ,on the table of washbasin and also the shower room.",50
"In city that can lack style,  the Marriott just impressed.  The staff seemed genuinely helpful,  the room,  food and service exceptional and I wanted for nothing on my short stay. Fair rates and my first choice when back in Taipa. ",50
"I suppose JW Marriott will be a nice hotel providing friendly service and the room hotel restaurants would be nice also. It seems that this hotel services was under JW Marriott service quality as the staff was not care about handing customers who were not following the queue for check in. Also, since it is a large hotel offering a lot of room, their check in counter was extremely small which resulted a long queue for checking in and out. Well, I hope Marriott could consider adding some portable counter to handing check in or check out request during rush hour. Thank You",30
"My fourth time in macau but first time is galaxy resort. The check-in was very smooth and kind. ""Lynn"" helped us all the way. She was very kind and helpful. The executive lounge service was also very satisfying. I will definitely visit here again when I come to macau in near future!  마카오에서 최고의 경험. 친절한 체크인과 멤버십 우대서비스 등 다른 리조트 계열에서 찾아볼수 없는 혜택들. 다음에도 다시 방문할듯.",50
"It needs a lot of effort to stay competitive in the city like Macau, but I think JW Marriott really make it. The whole stay is very comfortable. What standard out was the people who work here seem to enjoy it. Smile all over the face and always get ready to promptly response to people's needs. Special thanks to Cookie at front desk, Wincy(a front desk agent but unfortunately i didn't remember clearly her name) and Kumar at the concierge. They have been very helpful!",50
