"I have been very impressed with the friendliness of all the staff especially the executive lounge team,Mr. Gallent who have been very kind and helpful, the highest level of satisfaction for their service and location. Great room facilities and customer service. I would recommend this establishment very highly.",50
"We stayed in Macau for a birthday weekend away, and as a Gold Hilton Honours member and celebrating a birthday we were very kindly upgraded to a gorgeous suite which really set the tone for the weekend. The room was stunning, the service was fantastic, particularly in the Executive Club Lounge, although I did think they could offer a little more variety in the Executive Lounge in regards to food on offer. The rest of the F&B options we didn't have a chance to try as we ate out in the old town.   The only down side, which is a design fault, is that the hotel pool gets minimal sun, however it is a pleasant space and I definitely recommend trying the fantastic spa, sauna and steam room areas of the gymnasium",50
"My Mom and I got the great service at Conrad, peaceful and thoughtful for anytime, when we were waiting for check in at the front desk, there are few kids playing around which maybe 7 or 8 years old, the receptionist was giving very nice drawing notes to them, because it helps to stop the kids to bother other guests and made kids feeling happy also. really appreciated how thoughful they are. And they well know how to help the customers to solve their needs. We want to see the Shrek show, they are not only give informations, very details to explains where to buy and provide referral card for discount. They are not only provide services to earn your money, they also earn your beloved. I am sure I will come again.",50
"I can move comfortably through the shuttle bus from the port. As a Diamond members, I had check in at the lounge and all staffs are very friendly in lounge. The food of the lounge was not high-level, but spacious and clean, My room was a suite, which was separated by a room and living room. Above all, swimming pool was fantastic. The water of pool was warm enough to swim in the evening. Room service was a little unsatisfied but all things considered, this luxurious hotel is acceptable. Especially, Ivan at the lounge had considered throughout my stays with his utmost, which led my family enjoy Macao!",50
"I really and personally would like to appreciate to Ms. Renee Chen-Si-Ran, Front Office Supervisor. Her kindness, knowledge and warm guide are unforgettable memory and experience to me. Her wonderful heart to listen my difficulty and consideration are very impressive to my brothers. Assigned room, lounge and amenities are so nice",50
"I had a pleasure experience at Conrad Macao, thanks to the staffs for the excellent service and assistance. It's very sweet for giving guest the welcome gift and preparing the requests well. Manager Diana and Ivan were very friendly and hospitable. The suite was spacious, room view was good, queen beds were big(1.5M), convinient amenities. The hotel facilities and services exceeded my expectations.",50
"Hotel's Executive Lounge service is awesome and unique ; Executives Officers and Managers are all really helpful and friendly, including, Renee Chen, Elvis, Ivan, Frand.  Although it's my 16th visit to this hotel, opened back in Yr 2012, it is the first time i accompanied with my friend, bringing a 2 weeks' old baby boy to stay.    The hotel is really thoughtful with a full spectrum of baby oriented facilities and accessories provided and all i can say is Conrad Macao is not just a luxurious but very caring hotel as well.  Money for supreme value and just primarily cater for the best  and memorable stay for its hotel guests.  I would not have a second thought to have repeated and further repeated stay at this hotel, got intensively indulged and affected by Conrad Macao.",50
"i read many good reviews and decided to stay in Conrad Macau, the Hotel is excellent and has a good location. the room is really spacious and have a nice view of Parisian hotel.. beautiful view at night. Special thank you for Arnisah who has been helpful and made our trip happier.. definitely will come back again. ",50
"This is a little overdue. I stayed there Dec 2014.  Concierge service was excellent, they were very informed and could make very good recommendations. Service in general was outstanding, friendly staff, you get water while waiting for taxi etc. When we needed a heater because of a faulty A/C and we were too lazy to change our room, they delivered that too.  What I thought was a little strange for the room (100 sqm room) was that the hair dryer can only be used inside the bedroom and not the toilet despite it being a massive toilet. I find this to be inconvenient as if you have other family members who are still sleeping, you can imagine that running a hair dryer isn't the most considerate thing to do.",40
"I downloaded the trip advisor app just to add a review for Conrad. From the moment we stepped in, every single Conrad member had a friendly smile. We were offered water as we waited to check in. We were upgraded to a two queen beds suite. The room was amazing, so beautiful and spacious!! The room service did a excellent job putting personal touches everyday, like having slippers out or extra water set up with cups on the night stand. I also love how Conrad brightened up my kids day by giving them a ducky and a bear! Even the baby had toiletries!!  Last but not least I wanted to recognize GALLANT in the lounge on the 39th floor. He was always so friendly and helpful. I loved how personal and genuine he was. All my kids raved about how much they liked him too! To all the lounge…",50
Do not hesitate to stay at this splendid hotel. The attention to detail and service goes above and beyond. Huge and impeccable suites. Delicious food at the lounge. Beautiful views and seamless service. ,50
"An excellent, well managed luxury hotel. The rooms, the facilities, and most especially the people who work here are great. From the people at the reception and front office(Diana, Frand, Ivan, Joana, Glenn, and Elvis)        to the impeccable lounge run by Chanel and her team(Lorin,Gallent,Ysa,Dan,Marvin,and Kitty). I was very well taken care of and very much look forward to returning to this wonderful hotel.",50
"This is my second time to stay in Conrad Macao. It was very impressive for the facilities in the hotel and the staff are very nice.  Stayed in Premium suite this time, the room is very spacious with a big living room and two rooms in it. The view is excellent too.  The welcome snacks macaroon and stick candy is tasty~!  As we stayed two nights in the hotel, we have tried the body massage and foot massage respectively. The bonti spa is very great and the experienced staff let us feel very comfortable during the time.  Meanwhile, we have enjoyed the breakfast, tea and evening drinks in the club lounge, the food and drinks are excellent!  At last, all the staffs are very nice and we feel very happy for the stay. Thank you conrad to bring us the memorable trip in Macao",50
"This was our first stay at the Conrad Macao at the Sands hotel strip and we both truly enjoyed our holiday trip to there. The recognition for Diamond members is great. I got a big Deluxe Suite, perfectly clean and with nice views over the resort and Venetian! Also in the evening we got the lovely Conrad Teddy and duck during turn down service.  The Lounge was ok we didn't like not so much special the food selection is a bit low during evening canapés and in the morning the hot breakfast items was already cold and we arrived around 10:15am for breakfast! All the staffs in the lounge and beautiful pool area are very friendly and helpful but after our check out somethings really strange happened and I'm sure this is not common for a Conrad or even Hilton hotel worldwide! I asked…",40
"My family stayed 4days in conrad on july. And all about thing in conrad was wonderful!!!  Every steps were kind and rounge food and room conditions were best.  Most of all, we arrived very late timep because airplane arrvial time was 00:30 Am. But korean step did everyting for our family in spite of vey late check in time 7/18. She gave me a korean trip information and esqote to elevater and so on. We special thanks to her.  In addition to, we special thanks to Ms glendar who worked at swimming pool(Her name  spelling is not sure) she took care of my chilren and gave me a vinyl  pack we could put our wet swimmgsuit. She wa very kind!! Some times other step on swimmingpool gave us ice cube made by apple juice. It was very delicious and cool. We liked it and we loved like this…",50
"I have stayed mostly at the Holiday Inn at this location.  I found the Conrad to be a step above, and noticed that the clientele was also a bit more pleasant and quiet.  If your a Hilton Honors member, you can gain access to the Club on Level 39, which has great cook to order breakfasts!",50
"Was back in Macau after 3 years and this time, we decided to stay at Conrad again. The service was excellent, from the check-in to the various encounters which we had during our stay. Kudos to Trista from the front office who escorted us to our room and provided good recommendations for restaurants. The Shanghai Tang amenities was a nice touch too. The junior suite was perfect for our family of three. Will definitely stay here again when we visit Macau.",50
"Enjoy it, including everything , location, food , afternoon tea time and evening cocktail with hot dishes. The newspapers is a litter bit delay, only previous days till noon. The room is very clean, rest room is big enough.",50
"I live in hotels full time and this is the best hotel I have ever stayed at. My husband and I felt very special staying here, an absolute treat. The service that this Conrad property offers is extraordinary. We have reached the highest status possible in the best hotel chains, and hands down this hotel has excelled in recognizing us as HHonors Diamond members. We had personalized attention from beginning to end. The hotel was busy and we felt as if we were the most important guests here. I can assure you that the other guests felt the same way. I’ve had a smile on my face from beginning to end. The staff made us feel very welcomed and at home. This is a very intimate property where service is very personalized. The location is excellent! Very close to many other luxury hotels,…",50
"Stayed here for 3 nights. The room is more than spacious, all necessities and more are provided. The staff are also responsive to any requests you have. My only negative here is that the bedsheets/linen appears to haven't been changed during our arrival; my roommates and I found it itchy upon trying to lie down in the bed. We requested the the sheets to be replaced the next day, which was done without a hassle.   The pool area is great, with complete amenities in the changing area. They even have a machine that will dry your swimming attire in seconds! Pool staff is polite and helpful, and they provided ice pops while we're swimming as refreshments.   Location is also great as it's in the center of Cotai, right beside the big hotels.   Will come here again when I can afford to.…",40
"Very nice hotel. We got upgraded to a 3 room suite and got coplimentary late checkout, due to some issues with our ordinary room and that came natura without a problem. Roms very good, nice view of town and strip.",50
Thanks to the excellent service provided by Conrad When returning to Macau I will always use the Conrad Thanks once again as the kind of steps Return with pleasant memories in Macau Perhaps the Conrad Macao miss when you return home,50
"I stayed in this hotel for couple nights during my business trip and was really amazed with my experience in Conrad Hotels. The room had a breath taking view, big bath tub, two sinks, unbelievable super comfortable bed. Staff is very polite, professional and reactive. You will not be disappointed and I can't wait to return.",50
"It is one of the best 5-stars hotels in Asia. I have stayed in most of the hotels in the area, and Conrad has got to be one of the best. It has easy access to just about everything you need in Macau. Expect a lot and you will get more than expected.",50
"Stayed for a night with my parents -- let me start with the awesome service. We arrived early thinking to just drop bags first, but the room has been assigned and prepared. I requested for extra bed (which obviously should be chargeable), but the receptionist approached her manager, cancelled the assigned room, and upgraded us to a two-bed suite instead!!! I mean, which other hotel would give a free upgrade in lieu of a chargeable request. Upon knowing that it was our first visit to Macau, the receptionist handed us a good guidebook, bus list, taxi cards, etc. and while walking us to the room (yes she did that), she explained the attractions, recommended food, and how to get to each. Her name is Sophy, I hope I got that right.  The room itself is very well designed and spacious.…",50
"Conrad Macau is outstanding in every aspect.  Checking was effective and checking staff was very helpful.  The lobby, room and facility are luxurious. The room and bedding were extremely comfortable.   Staff is very helpful, nice, polite and goes out of their way to help guests.  They made out stay very enjoyable and we felt right at home.  We highly recommend this hotel.",50
"Stayed for 2 nights on my family trip in June. This elegant hotel has a great location with a spacious rooms. The staffs services attitudes are awesome.  The concierge team are the best I have come across my various hotel stays and it make Conrad Macao a fabulous place to stay in Macau. Chief Concierge, Mr Edmund Tan and his team went all the way to help me on my last minutes transport and hotel arrangement for my next leg of my trip. His genuineness and customer services attitude charmed my family and made us feel like ""Home away from Home. Highly recommend this hotel for Macau stays.",50
"Well appointed, luxurious and large rooms was a highlight of my stay. Conrad is well connected to casinos like Venetian, you dont even have to step on the road as these are inter-connected. For those who like shopping its again very convenient as there are enough shops to keep you busy whole day. There is a pick and drop complimentary service to the ferry and it taken around 30 mins to reach. Overall a good option for company parties and personal trips as well.",40
"Please copy from my description above.I have already described your offering a ""Paraise"" of building, suites, Lounge, Reading Room, and perfect Shefs and above all, a unique STAFF. Congratulations for a unique and perfect  CONRAD MACAO.",50
"It was my first time staying at the Conrad Hotel, Macau. All staffs were very helpful and kind, it made us forget about unpleasant experiences in Macau during the day time. I'd like to visit here again!",50
"I have stayed in this hotel for one night on July 1 with my family.  It was a terrible experience and i doubted this is a 5-star hotel quality.  When i arrived at the hotel at 11am, the reception staff told me the hotel was full and the room will be ready at 3pm.  I had also requested slippers for children on the spot.  However, when i came back at 3pm, the reception staff told me the room was still dirty and they even couldn't advise how long we had to wait to check-in.  Then, we waited at the lobby for another 1.5 hours without any updates from the staff.  We finally get into our room at 5pm until we rushed to the reception staff for updates.    In the room, we could not find the kid's slippers inside. Therefore, we called the ""personal service"" for the slippers again.  After…",10
"it was my first trip in Macau. i had a night in Conrad it was really good. the facility was greate, the bathrob was so nice also the slipers. and the pool smell was less tha other hotels. i really liked that. and the staffs was realy kind and their english is good so there was any inconvenient thing during the stay.",50
一直想都住依間酒店 但價＄比較貴 但今次為慶祝2週年紀念 所以就book了一晚住 去到酒店check in巳經是5點 沒有很多人check in 房間巳經準備好 由於是Hhoners  金卡會員 所以可以享用39/F 行政走廊的設施 有早餐 afternoon tea happy hours 由於一早通知酒店今次是慶祝2週年紀念 所以酒店有送cheese cake和親手寫的卡 很貼心！ 最後想感謝前台Owen 他很有禮貌 check in 的時侯問他有冇free upgrade 他回答暫時沒有 我就跟他說如果晚一點如有套房no show 請幫我upgrade 到了差不多11點多晚上 他告訴我可以upgrade了 真的很謝謝他的熱心幫助 還有house keeping的Eva 我離開房間的時侯 寫了一張字給開床姐姐 希望她們會給我多一隻bear bear 最後回到酒店房她巳經把bear bear 排好在床上 so cute! 總括黎講十分滿意今次住宿 期待下一次的visit ：）,50
"The high floor room comes with a stunning city view of the Venetian. Everything was perfect except for the breakfast buffet - stayed at Sheraton last time I visited Cotai and the buffet  at Feast (I think Holiday Inn and sheraton guests mostly go to Feast?) was better.   Still, highly recommended with all these fancy dolls, complimentary candies, etc. which seem not to be available at Sheraton. ",50
"We had a wonderful stay in Conrad Macao for a 3 days 2 nights family trip. The staffs were kind enough to make a special decoration in the room, specialized a couple bears, sent us a yum cheese cake and a lovely vase as gift when they knew it was my grandparents' 45th anniversary. They put a big smile on my grandparent which means a lot to my family. My grandparent enjoyed their leisure time in the upgraded suite while I had fun at the pools. We would love to visit back Macao soon and will choose Conrad Macao again for sure. :)",50
"My friend and I dropped by Conrad Macao for a day to have a short trip to Taipa & collect their signature bear.   The staff was very helpful as we were checking in (she was Korean, I think her name was Sue), and gave us specialized hotel guides in Korean with the local tour guide & map. They have services catered to Koreans (Korean speaking staff ready at all time), so if you're comfortable with that language and love things the Korean way, it's readily available here.   They sent us two bears immediately after check-in because we told them that we came to collect them, and gave us one more during turn down. We ordered some Asian food for dining in and was not disappointed with the quality. Stayed at the highest level, and the view is quite good (I wouldn't say great, I've…",50
"Spent 2 nights in a suite at Conrad Macao -- great service, comfortable and plush room, loved the Aromatherapy Associates toiletries provided. Discovered a little late in the trip that there is a free shuttle service from Conrad (to other hotels and vice versa). Did not try breakfast (not included in our room rate) but there are plenty of dining options (Shoppes at Sands, & Venetian). Overall a good stay at the Conrad. Minor event - we heard a few knocks on our room door late at night on the first night, there was a young Chinese girl outside (we peeped through the peephole. Being girls ourselves, we didn't open the door since we didn't recognize her nor was she wearing a hotel uniform)..",50
"This has been my third time staying at Conrad Macau as a Hilton Honors Gold member and the service given to me here was impeccable. First off,I would like to commend the staff at Conrad Club lounge especially Gallant, Glenn and Emman who made a strong impression as they took very good care of us when we used the lounge, feeding us from breakfast, high tea and happy hour. Also the front desk, Alva took care of our needs when we were there, from check in to check out. I highly commend these people for the time and effort they did for our stay at Conrad macau. Unfortunately I cannot say so much as well of the health club employees, especially a Chinese male staff who I was offended with when I was using the facilities on the last day, upon check out. I needed to shave at the health…",40
"Having just participated in a corporate 3 day event, using the Conrand Cotai as our base, the ability to literally staying within the confirm of the various interconnected building was incredible, and really at no point did I feel claustrophobic or having thought I had cabin fever. So much to do and so much to see, awesome restaurants with fantastic food, and the service staff always ensuring that you are welcome. If the opportunity arise will certainly return for a holiday",50
The Conrad is the perfect hotel for Macau. Great location lovely big rooms and first class service from the staff. Real 5 star experience. The pool area was great with nice cabanas to relax in. The spa was also a really relaxing experience. Can not wait to go back,50
"The room of this hotel is very spacious and nicely decorated. The marble bathroom looks superb, but somehow a little bit smelly, which should not happen in this category of hotel. Well maybe it was just our room, not really intense. Queuing time for check in was a little bit long on weekends and the breakfast was only average.",40
"Hotel staff very eager to please.  Room are very spacious, clean and neat.  Good assortment of TV channels.  Lush cosy bed.  Reliable, fuss-free, complimentary internet. Good links and shuttle buses to the various establishments in the central Cotai area and to Taipa ferry port.",50
"The staff are generally very friendly and helpful. The facilities are well maintained.  The room is extremely cozy that I could sleep exceptionally good throughout the night (and I can seldom do it first night I stay in a hotel).   I am particularly be impressed by the souvenirs from the hotel ( candies and bath duck with two dices in it). At the night time, they make up your bed and with two teddy bears.   The only downside of the hotel is design of the lobby floor that makes me get lost for the first time when I walked by myself. They have very big signs showing the way to the casino. If I was not led by the front desk staff to the hotel lift, I don't think I would be able to find it for the first time. It may be helpful if there is signboard showing the way to the shuttle bus…",50
"Check in was extremely smooth, even with early check-in and the girl (Shaylee) was extremely friendly and helpful with getting us maps of the area as well a map of the hotel (the hotel is attached to a MASSIVE complex, the Sands Cotai).  We'd done our research, but she offered to help with places to go, shows, restaurants.  One of the managing staff (Prem) had arranged for an upgrade, which made all the difference in our travel with a 2-year-old.  We also had their top-floor lounge access with an equally well-trained and welcoming staff as well as food and beverages.    All this made for an extremely relaxing family trip - I look forward to returning again soon!",50
It was best two days in Macau CONRAD. I still appreciate the whole hotel wonderful service. Every staffs in CONRAD provided great service with best kindness. We never feel any uncomfortable during the stay in CONRAD. And upgrade to the suite room for Diamond member of Hilton. I'm going to share my experience at CONRAD hotel with my friends. Thank you CONRAD !!,50
"Good view, good services, good bed and shower! Easy access to all shoppes and casino. Gym open 24 hours and the jacuzzi and sauna rooms look good! There is also spa services at level 3 with reasonable price and its is able to ask to massage in room! ",50
Awesome amenities and unforgettable surprise for our special occasion. It's located in the heart of Taipa and such a convenient place to go shopping and sightseeing. Fitness centre is open 7/24 and the facilities are fully equipped.  Strongly recommend. ,50
"I had visited Macau to celebrate my birthday and anniversary which fall together. The relationship officer had arranged for our room to be beautifully  decorated and sent some desert for my birthday! We had a lovely room overlooking Macau. It's a beautiful property, however since many five star properties are right next to each other, they share some services like spa and pool Etc. It was very confusing. We felt that it doesn't really matter which of the 5 star properties you choose, the only real difference is the uniform of the staff members- assuming the service level is equivalent.  So all in all, we had a great experience but would have probably been similar had we chosen another 5 star Property. ",40
"It was my friend's birthday while staying there. We received a lovely cheese cake and birthday card from the holiday, how sweet. All the staffs wear big smile and we'll trained, absolutely will recommend to any of my friedns.",50
As a HHonors Platinum member i was upgraded to their Junior Suite which was awesome. Plenty of space and really good quality furniture and settings. I had the luxury to visit their lounge and yes Parma Ham is served along a couple of good wines. The staff at the property were all very helpful and knowledgable. Nothing to fault actually. Breakfast was also great at the lounge. I would go back!!!,50
Beautiful rooms with great amenities. Well kept and clean room Very polite want well trained staff Hope to see more promotion  Great service  Nice environmental  Friendly bellboy Very nice rooms Great place,50
As a HHonors Diamond member I was extremely well looked after.   My king suite was perfect and the staff especially those in the executive lounge were exceptional.  Breakfast in Orbit was delicious with an incredible number of choices and different food stations manned by chefs.,50
"別感謝 Diana)，由於跟父母的班機時間不同，check in 的時候 Elvis 已經從我先前聯繫的 email 中得知這件事情，花時間幫忙將我們兩間房盡可能安排在同樣的樓層，方便我能照顧到父母，也將我父母的名字加到另一間房的住房名單上，讓他們稍後抵達時即便我不在現場也能順利入住，並享有相對應的待遇，在連假入住滿房的情況下，從大堂開門的小兄弟，到樓上前台的人員，他們依然態度和善，沒有絲毫不奈煩，等待check in 的時候也親切的招待了我朋友特調冰飲消暑。   這次朋友忘了帶手機充電線，特別感謝 Ivan 協助張羅，還有對我們各種需求的關心，晚上還招待我們水果吃，真的是太開心了！  在酒廊 Glenn, Mariz 總是給予溫暖的笑容，招呼我們入座，Gallant, Lorin 應該已經認識我們一家了，晚酒時間像是老朋友般為我父親介紹這一期新進的紅、白酒，當你想品嚐新酒的時候他們也絲毫不吝嗇，也謝謝 Kitty 推薦的水果，只能說第一次在台灣以外的地方還能吃到這麼甜的芒果，只好多吃點了。  這次的旅遊讓父母的結婚週年回憶格外特別，初次遊澳門的朋友也都感到驚艷，飯店的小驚喜與各種安排，都讓人覺得體貼備至，每年的家族旅遊，少不了都要再來的。  I booked 2 rooms for my friends and parents this time, my parents are celebrating their anniversary while my friends are on their first time trip to Macau, the experience of staying at Conrad was inspiring.  Although the rooms were fully booked due to the…",50
"his is hands down the best hotel in the Hilton portfolio for Diamond members.  Booked the base room and was upgraded to a huge suite nearly the size of my house.  Living room, two bathrooms, spa, bedroom.  The executive lounge was fantastic and the members very helpful.  Also a big thanks to Frand who went out of his to help during and after the stay.",50
"The hotel was fantastic with couple of exceptions: beautiful rooms, very clean, helpful and friendly staff (with one serious one exception). Front Desk staff and Manager on Duty were exceptional with elegant conduct and customer orientation.  Food was great with fresh amazing juices.  My status as a Hilton Diamond member was honored with beautiful room upgrade.  Conrad Macao Cotai Central is the preferred place to stay.  Now the negative exceptions:  Arriving by the shuttle bus  to the back of the Mall, there was no one to help with luggage and no one to tell you that Conrad is there.  I had to carry my bags my self.  Second,  There was one staff /supervisor  with misbehavior  in the Executive Lounge shouting/ negatively reacting because she was not happy that I told her the…",40
"Conrad is in the Sands complex, that has Holiday Inn, St Regis and Sheration too. The huge casino, main one is under Sheraton but all lobbies are connected in a mall + shops setting. Couple of smaller gaming zones too. Free pick/ drop to ferry station.",40
"This was my second stay after first visiting when the hotel opened 4 years ago. I was impressed with the outstanding service then and couldn't really think of any improvements to be made. But Conrad Macao has refined its service even more. In terms of hardware, it still feels brand new. The hotel is quite large with over 650 rooms, but it feels much more intimate. What truly sets apart this hotel from other nice hotels is the genuine and warm service. I'd especially like to mention a special thank you to Kus at the front desk. As soon as we entered the front desk(more like a ballroom in terms of size) area to check in, he recognized and greeted us. Check in was a breeze and he personally escorted us to our room. As a Hilton diamond member, he even upgraded us to a beautiful…",50
"Dear General Manager: I stayed in your lovely hotel on 16 May for 3 nights and i can't express how i was impressed by the services provided. I would like to specially thanks Diana for organizing my room, the receptionist who handled my check in, and of course Anisah and Edmund. They made my stay so memorable and i will definitely stay in Conrad for all my visits in Macao.",50
"A Pleasant and Memorable stay at Conrad, Macao. Everything was well arranged and Suite room was excellent. Hotel staff were courteous and welcoming. We celebrated my wife's birthday at Conrad. Thank you to Conrad staff and Management team for making this happened on this special occasion.",50
"This is my first conrad hotel stay and i must say that they did not disappoint! I was upgraded to a city view king suite because i was a diamond member and me and my husband were celebrating our honeymoon. Our first reaction was how spacious the suite was and how there was a bonus entertainment room. We were also greeted with utmost professionalism including being escorted by Guest services to our room. The staff at check-in/check out, concierge team, bell boy, pool area, and lounge staff were all very attentive. I would definitely choose to stay at the conrad macao again!",50
"For  1. Great staff with fantastic service attitude 2. Big rooms 3. Excellent treatment of high status HHonors members 4. Very good food offerings in Club Lounge  Niggles  1. No International newspapers. I expect International New York Times and The Financial Times. 2. the lounge where food is served needs some design supervision. It has the aesthetics of a 1990's Chinese airlines first class lounge  3. It is in Cotai - it is the gambling strip. You either love it or hate it. Be perfect if this hotel were in Old Macau.  I have noticed a bit of ""enhancement"" on some offerings. The butter was previously French Isigny brand. It is now Anchor. That really is the sublime to the ridiculous.  But overall a really great hotel with staff to match.",50
"Had a wonderful staycation with my family. The Conrad experience was above and beyond! Jason, the staff who checked us in was so patient and friendly. An exemplary staff of the Conrad. We were given a city view room and the view was outstanding especially to my Wife and Son.  Unfortunately, we didn't get to swim in this wonderful summer weather. We made out for that by spending time together going around the Venetian & SCC. Eating egg tarts at Lord Stow during our one of pit stops. Will come back and strongly recommend others to stay at the Conrad. Thank you! ⭐️⭐️⭐️⭐️⭐️⭐️",50
"The room is spacious. Staffs are very helpful, especially Sue as front desk. And housekeeper do well her job. I felt very comfort since housekeeping. I used club lounge. Foods have good quality. I would like to stay again.",50
"This is an incredibly comfortable hotel with such a warm, caring staff. Hilton Honors members are recognised and well rewarded. The pool is great for relaxing or playing with your kids. Food and beverage outlets are good value and quality food.  If you travel to Macau, Conrad should be at the top of your list for hotels.",50
"I can't say enough nice things about the hotel staff: everyone was passionate about their job and puts the customer first:  from Isaac at the front desk, to Andy in the bar, to Harland at the front door.   My first stay at a Conrad property and I look forward to the next.    The rooms are lovely.   It's attached to the Sands/Venetian property and shares their amenities.",50
"Firstly i would like to thank this amazing woman - Lydia . She welcomed me with a huge smile and a nice conversation and that was probably the longest conversation a native had made with me over my week's stay . She helped me with my preferences and was very kind , helpful , and patient with it .     Even though i just booked a normal 1 king-bed room , (not any fancy suite) She personally escorted me to show the way  my room.     The room was really an amazing one , what stood out is the bath-tub with the TV !! and the huge couch in the room , making it seem more like a lavish studio .   Small things make big difference - This will sum up why i love conrad even though i have stayed at 3 other macau hotels that week .",50
"We stayed at the Conrad Macao for a single night early January this year. We initially booked a King Deluxe Suite but were upgraded to as King Premier Suite. The Premier Suite was the largest hotel room we have ever stayed in, the upgrade was very much appreciated. Thanks Conrad Macao.  As a diamond member the hotel and club level staff treated us as if we were VIP's, the service was next level, and we could not fault it once. Concierge even emailed before the visit with hotel information, tips and asking if assistance was needed booking anything.  Also a nice touch escorting guests to their room after checkin and showing us the club level and hotel features along the way.  We have stayed in a lot of hotelS all around the world, but as of now, for us, this hotel had a level of…",50
"""Boutique"" feel in a large full service integrated resort.  Part of the large Sands Cotai Central property across the street from Venetian and City of Dreams.  Quick and efficient check-in/check out.  Great amenities, restaurant offerings and shopping.  Received a suite upgrade!",50
"I stayed here in Conrar macao for 2 nights with my family and it was the best hotel in our life. The staff members were willing to help at any moments, prompt in all our needs and exceptionally kind. We were so pleased during our stay and we want to come back to this hotel in the near future.",50
"Accommodation: High Quality decorations, everything in the room works, air conditioner runs perfectly.  Staffs : Excellent from pre arrival to departure. Mr. Edmond Tan the chief concierge sent us an email asking for our requests, and all were met with just one communication. Everything asked was served, never had to ask twice. We are Diamond member and were invited to use the Lounge. Staffs and F&B quality at the lounge were very high. We especially like to thank Joana, Yumi, Dan, and Glen. Location : 5-10 minutes from airport. Contai strip is great for shopping, dining, and entertainment and Contad is at the center of it all.",50
The Conrad Macao has become my favorite hotel not only in Macao but in all of Asia.  The staff and service are excellent. The facility is spotless and I am constantly trying to spend more time simply enjoying the property and amenities.  After my first stay here 3 years ago I haven't even considered another property in Macao.,50
"Being a HHonors member, I had an upgrade to a junior suite which was great! The location is perfect but might be lacking in food options. A short walk to the Venetian would satisfy that. Found it a little weird that the room require key cards to access the floor but the slot was only available at one side of the lift.",50
"My Wife and I started off our Christmas 2015 Asia trip in Macau, and had the pleasure of staying at the Conrad for a few days.    Our arrival - Due to flight delays, etc., we ended up getting to the hotel well after 2 in the Morning.  We had been in communication with Elvis (Front Office Supervisor), and he had taken care of the room arrangements.   We were able to check in very quickly, and were taken up to the room right away.  Room - We were upgraded to a Suite, and it was great.  Having a living room and dining area was luxurious, and really set the tone for our stay in Macau.  You entered the room into a foyer, which had a shelf on one side and a powder room on the other.  Past that was a dining area, leading into a living room.  To the right was the bedroom, dressing area,…",50
"The room setting is nice! As common hotel room, it is the toilet on the side near the door, closet on the other side, as u walk in. There's the bed and a semi circle sofa in front of the window.   My room was looking over to the Parisian hotel which is still under construction, but the tower is probably ready and the lights are on at night!   Bathroom is pretty big with bathtub on one side and shower on the other. The bathtub is pretty big I have to say that allow two adults to have a bath pretty comfortably.",40
"This was my fifth or sixth visit to the Conrad and no doubt it is my firm favourite in Macau.  I've stayed at the ""big Italianate castle"" across the street and there is no comparison.  Despite its size and the high daily turnover, the Conrad maintains an air of calm civility.  The rooms are spectacular - very well-appointed but still cozy.  The Conrad has been kind enough to upgrade me to a suite on two occasions and I must say I did feel rather spoiled.  Edmund Tan is everything you would expect of a classical hotel concierge - somehow he manages to remember my name despite the fact that I am not that frequent a guest and he must see 200 new faces every working day.  Everything there is to know about Macau, modern or historical, Edmund knows.  All of the front desk staff are…",50
"The Conrad Macau is a wonderful place to stay. It is well located with plenty of things to do in and around the hotel. Transfers to/from the ferry terminal are fast, easy and free. Rooms in the hotel are excellent - clean, spacious and comfortable. The Conrad duck for the bath and teddy on the pillow are thoughtful touches. Staff throughout the hotel are welcoming, friendly and efficient. Food and beverages at the hotel are great.",50
"Best stay in Macau. Great suite, the concierge was very attentive. We had access to the executive lounge, and it was perfect. Meeting rooms available. Great buffet at the breakfast. Near of good casinos and great restaurants.",50
"Spent 2 nights at the Conrad Macau and it was a great stay. Rewind to give you some background, we left Thailand 6am and by the time we got to The Hotel, it was about 12.30am. We met the floor manager who was quite sympathetic as we travelled quite a few hours. He upgraded us to a junior suite. Huge room, I think just Over 105 Sqm. Beautiful 2 bedroom suite, had everything. Pure luxury. Staff was great, room very clean, everyone very helpful. The Hotel was conveniently located to Venetian, City of Dreams. all Casinos have bus transfers to other Casinos so easy to visit several places. The Casino/Hotels are big, with hundreds of specialty shops. Must visit places are Senado Square and Taipa. Also definitely try the Portugese Tarts. Better than the real thing. The Chinese…",50
"優點： - 因是HHonors金會員，被升級了套房，環境大而舒適。 - HHonors金會員能在Lounge享用快速checkin，食下午茶和cocktail。 - Grand Orbit 早餐種類豐富。 - 有天橋去對面威尼斯人較體貼(尤期是炎熱的夏天)。  缺點： - 服務員沒有詳說行政樓層的設施。 - Lounge 的食物精美但種類較少, Grand Orbit 的食物種類多但質素較差。 - 金沙城本身的food court實在差勁得很。 - Wifi 速度快但試過斷線 - 免費巴士路線少",40
